O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
38.63771135966152,6.398162806267455,0.26941751860327673,6.615280819522632,8.474140133931115,12.037410578707338,16.559176192086817,59.77272752820708,1013.3256859034238,2019-05-24,HARR [AQ]
34.913710793841695,4.366184362645685,0.15927080955936923,5.548662163538171,6.633876345856501,9.013362142645267,17.431749957297683,67.2509773710699,1013.4250526946439,2019-05-25,HARR [AQ]
30.727775885217632,4.019483559785041,0.1322082133004809,5.572777926441381,6.132740967328529,12.635264763700786,16.598523765912685,71.29221378728889,1009.7335424843641,2019-05-26,HARR [AQ]
30.100627752362918,4.007140620193494,0.0910409386746158,4.400654985811448,5.027825673176479,13.187629944706783,13.419800797729886,70.22423726136252,1006.4402275997129,2019-05-27,HARR [AQ]
30.55124347350257,5.635991668229417,0.22721962201341764,7.037464590989777,6.407606014936616,11.126895064024893,11.815583240082209,74.19071808486441,1008.6464521489487,2019-05-28,HARR [AQ]
30.318141907153382,6.856324405558159,0.31311081610726726,8.899890364071105,8.933346213947253,14.919325875391536,14.041770086841867,78.65740224709967,1014.2125211082548,2019-05-29,HARR [AQ]
31.34432909070931,5.452386812095834,0.14610460143616955,6.333866089874411,7.563259723644118,17.57204362947938,16.78719923325366,74.12370320067281,1018.2976109909388,2019-05-30,HARR [AQ]
32.61705783241646,5.492696124348914,0.21661630170378557,7.229482178953855,6.008117996480837,12.352910041877406,17.714746086497744,68.9243264804855,1018.3367619611367,2019-05-31,HARR [AQ]
33.277091801880886,7.385390728226332,0.400024681932411,9.767307351606169,7.245772368234155,9.310966629231693,18.974673829891422,64.56262703970002,1014.1938712284004,2019-06-01,HARR [AQ]
34.254087396378665,6.682752263255459,0.2682727443752701,7.434982675920961,7.173296283804165,14.321244152313177,18.70418391478603,62.33265399676038,1008.7849690545611,2019-06-02,HARR [AQ]
34.45039173620277,4.984414307079347,0.22192546674543778,6.081211511620405,5.495051640783019,18.304472554868205,15.731185309566047,69.7949039134841,1005.085939718518,2019-06-03,HARR [AQ]
33.67812831187745,5.646715036147412,0.31318819345796123,7.791838186574856,5.5900564225587805,14.921065512649829,13.99862399089332,75.95060237421741,1003.2935196919016,2019-06-04,HARR [AQ]
33.06079700919353,6.043136069549241,0.23398968848402799,7.1543380757613715,6.21305974654442,10.93480305970661,14.381732559945371,67.62837119550359,1003.6438563854075,2019-06-05,HARR [AQ]
33.24115972598921,5.393704900566866,0.27193736237990507,6.441090255992419,5.777627925838568,10.443503196883738,14.250264572320944,64.79656803224637,1002.528919335911,2019-06-06,HARR [AQ]
33.52218049932642,5.0027240289647406,0.3238912574783367,6.860453708782986,5.126379763518774,10.20991126898959,13.940875094383236,72.14327499195396,1001.3312635371836,2019-06-07,HARR [AQ]
32.75075300135698,4.7126612352676664,0.1706156525958054,5.7186737966698,4.754449817931373,9.751755005009317,14.10635011047123,71.73868100261035,1007.4716255455816,2019-06-08,HARR [AQ]
31.38411153454493,4.737266927085883,0.16339493395532823,5.637028140617052,4.732085267121418,10.07180783641652,13.306538527478212,72.9373369231746,1014.3685049185481,2019-06-09,HARR [AQ]
33.42548565414652,4.734241523266861,0.19932174727329843,6.474641732669394,4.554516502007901,8.65365047329895,12.025714526980163,84.49577398975589,1012.5023756157194,2019-06-10,HARR [AQ]
38.82929631491114,4.320394101954396,0.09478630815893488,5.352211047375599,4.886841181570869,7.814315102705982,12.066084425219904,90.65921874619575,1006.9751657582464,2019-06-11,HARR [AQ]
41.78965398472324,4.445719229932921,0.15934044991183333,5.276930390328365,6.6106700063203485,10.757043629549026,12.445971756914078,88.88999484304672,1004.2704491076138,2019-06-12,HARR [AQ]
38.647812612595445,5.2784457355332774,0.2885388388620424,6.853237339065325,7.2255250626211565,12.070324596479686,12.912267102352395,85.77217787763573,1003.7271453589724,2019-06-13,HARR [AQ]
33.74871599628315,5.5577463342512265,0.23922559147868686,6.476092096147722,5.2793531859685805,9.411566250491303,14.137552693536566,81.11414192553883,1005.1253545453021,2019-06-14,HARR [AQ]
33.54272667971914,4.5725252977355035,0.21654993742692957,5.175491760642731,4.635491090530947,10.420190528702735,15.056818373493119,77.45809476268575,1008.900892799701,2019-06-15,HARR [AQ]
36.205131051635355,4.239095839120963,0.26485895328329995,5.604802854569704,5.714079534643362,14.205299639891539,15.314424747641707,73.26075908376342,1013.1039962209928,2019-06-16,HARR [AQ]
37.68364577460481,6.2596706863252285,0.28052768798208166,7.4327901356383625,6.314238570824305,13.308415554749834,15.66680652910595,71.3230844783362,1013.4232433093077,2019-06-17,HARR [AQ]
39.05119683325778,7.051129531953194,0.27969799508197846,8.25628623932521,7.798831300478399,11.356604059668179,16.102627667609102,79.71432172561411,1008.8287599795312,2019-06-18,HARR [AQ]
39.831643702903506,4.186820579182746,0.2278214668039258,5.650652631440039,8.364130617261374,11.209849245357738,16.13023044771956,84.53813083965358,1004.9561010671933,2019-06-19,HARR [AQ]
34.80579722350018,2.87088301417249,0.15738682109750105,3.582458882912881,5.161418109113076,9.574878154087388,15.601367341106208,73.22342044488559,1008.4097890663585,2019-06-20,HARR [AQ]
30.74515613847421,5.45094945370028,0.18657052457948936,6.493912784668545,5.018846117087377,11.329207416627524,15.44275082473967,62.24853749294856,1015.4654209524005,2019-06-21,HARR [AQ]
34.64363249743833,7.592137440336529,0.3055360759300214,9.37500188580762,11.192565919617298,18.032622922561206,16.659918532535574,62.70566632873018,1016.9977118733331,2019-06-22,HARR [AQ]
39.47535458578375,7.317911302142734,0.3788520512892715,8.449399413657282,13.63492820647704,18.350025554362198,19.05497365006603,68.56753354967752,1012.9211814420178,2019-06-23,HARR [AQ]
39.24982436292529,7.430091433102191,0.3213425665613775,8.54729550179145,9.046803362238606,12.501939270750158,20.752490118673137,77.85927835882691,1011.3229590969156,2019-06-24,HARR [AQ]
39.17258367670702,6.526375486299724,0.20596385378484627,8.106042724253479,6.751823635133746,11.708483902325153,19.65078691716801,85.70049708237089,1015.8090023868403,2019-06-25,HARR [AQ]
38.1966766584978,3.4366481024353446,0.09619613392598324,4.263055818746709,6.397310868678675,13.6719726164014,16.86855386770482,81.06733213884844,1023.0517922607255,2019-06-26,HARR [AQ]
35.3062883016647,2.7013691287711876,0.07299857679878642,3.62052222362102,5.079247880008807,13.910957918338081,16.480687993702354,69.62240632762723,1025.404265910174,2019-06-27,HARR [AQ]
36.58300434072292,6.008035086083953,0.24751270503555978,7.685012831825065,7.716853401885904,16.713258115281903,19.83397595616506,64.03888410901558,1019.2089580475072,2019-06-28,HARR [AQ]
37.81913429763631,7.242486410459971,0.36718114736158985,8.364501074551027,11.130043863258388,17.533229441246036,22.615254426100456,63.86552449549784,1011.6164146942281,2019-06-29,HARR [AQ]
31.30359439307122,3.7884533362061434,0.18176122383764431,4.764708336383195,7.546024877767832,12.429586808358033,20.25523869865481,64.87992134406558,1011.6975596893807,2019-06-30,HARR [AQ]
26.283823249612322,2.0272158152576467,0.05331386712815364,3.2239283692119702,3.622392285285563,11.032283565655066,16.73143472795026,64.0649479961517,1016.8065015071548,2019-07-01,HARR [AQ]
28.734235447738833,3.5233534513741196,0.11166317643544993,4.157160949433545,5.135762343337859,14.767852036340038,16.08987285255515,61.49330779245265,1021.117966109239,2019-07-02,HARR [AQ]
33.82051579777318,3.9628261071469377,0.13923503997596443,4.6756317010496495,6.398663942987017,14.659822795516623,17.657706547793566,56.97423582829437,1022.7064390082076,2019-07-03,HARR [AQ]
36.175640097970394,3.278804416277334,0.15225802025937846,4.436278188737743,5.011785031007189,10.92298583784328,19.383681653170193,53.30558947604636,1020.2984777332243,2019-07-04,HARR [AQ]
34.09969553075567,3.679581715584385,0.15586982197910496,4.389790336648299,5.318865981148029,9.44081694007031,20.102852157351528,58.22170152783553,1014.2740200205341,2019-07-05,HARR [AQ]
28.430992301009006,4.505961151675039,0.10877691890289032,5.265152636987188,6.07191209666123,9.578266828959967,18.834821920493116,70.63896862378782,1010.1922872312233,2019-07-06,HARR [AQ]
26.54990859395987,4.771451778953898,0.12617707252425797,6.1527111319026355,4.888388984688211,9.880744519352636,17.166825868442096,72.18393229789989,1012.4782429938344,2019-07-07,HARR [AQ]
